Time,fuelConsumption,HFO,shaftSpeed,speedWater,heading,rudderAngle,TWS,TWD,temp,meanDraft
2017-07-13 06:00:00,0.0,1.0,0.0,0.0028249497731227,122.300589586548,359.56311392591306,3.922654301518925,271.8797203979671,34.44348136595079,11.443366039862926
2017-07-13 07:00:00,0.2329859321891382,1.0,0.50681205327315,0.0398025610109726,184.1213379285947,359.93703135664373,3.975490919509322,272.75774934730464,34.37797788826521,11.475646666720621
2017-07-13 08:00:00,4.195426823538635,1.0,19.589035121391497,3.585090577425489,223.6458554895584,0.1981757308057596,3.840615693586139,272.8849161035313,34.67220750016281,11.490022971419585
2017-07-13 09:00:00,1.422410999686048,1.0,-6.915217662288838,-0.0362151745843276,189.05465466621112,356.29108503531035,3.891732197461904,274.93466071259905,34.612234874301635,11.475372561492419
2017-07-13 10:00:00,0.7213452409409258,1.0,-7.110331863910207,-0.0794659019902534,237.3409674260223,359.6269337122151,3.891732197461904,274.93466071259905,34.612234874301635,11.476777239073858
2017-07-13 11:00:00,1.345033450018046,1.0,5.944930647136816,-0.0095355232599386,217.55720504170492,358.51009215539494,3.891732197461904,274.93466071259905,34.612234874301635,11.479232315819742
2017-07-13 12:00:00,0.0,1.0,0.0,0.0006855995070107,238.7586485380044,359.6956408539777,8.237027327158367,238.271808876812,38.23888882375098,11.474802285510684
2017-07-13 13:00:00,0.0,1.0,0.0,0.1352999609021414,238.5451651881708,359.6508895337991,8.237027327158367,238.271808876812,38.23888882375098,11.478798019825707
2017-07-13 14:00:00,0.0,1.0,0.0,0.1851177175800337,238.51157050631565,359.7120139266673,8.237027327158367,238.271808876812,38.23888882375098,11.474953345204352
2017-07-13 15:00:00,0.0,1.0,0.0,0.1766490678646901,238.5385622069229,359.41664839718743,8.237027327158367,238.271808876812,38.23888882375098,11.471707852720161
2017-07-13 16:00:00,0.0,1.0,0.0,0.224429414389135,238.5429669264506,359.37497893530434,8.237027327158367,238.271808876812,38.23888882375098,11.433317012244597
2017-07-13 17:00:00,0.0,1.0,0.0,0.1566594786706587,238.52407909183955,359.55984127956964,8.237027327158367,238.271808876812,38.23888882375098,11.387645956677037
2017-07-13 18:00:00,0.0,1.0,0.0,0.1007531274973254,238.47252777366168,359.6157376017736,3.876849890390174,219.64259884614071,24.59890209506557,11.321221451392862
2017-07-13 19:00:00,0.0,1.0,0.0,0.0929193555662417,238.49008112951915,359.6225868319877,3.876849890390174,219.64259884614071,24.59890209506557,11.258132395704585
2017-07-13 20:00:00,0.0,1.0,0.0,0.0888682628922083,238.489236479655,359.6038871340559,3.876849890390174,219.64259884614071,24.59890209506557,11.19527761618402
2017-07-13 21:00:00,0.0,1.0,0.0,0.0639170965874229,238.5079135029945,359.6046439407594,3.876849890390174,219.64259884614071,24.59890209506557,11.141162029835298
2017-07-13 22:00:00,0.0,1.0,0.0,0.0539716156750353,238.5218457744124,359.62505518362656,3.876849890390174,219.64259884614071,24.59890209506557,11.09370028748777
2017-07-13 23:00:00,0.0,1.0,0.0,0.0479898374710325,238.5015251558666,359.6260935322039,3.876849890390174,219.64259884614071,24.59890209506557,11.043839204431352
2017-07-14 00:00:00,0.0,1.0,0.0,0.0022911517432119,238.5013911150484,359.61038926938085,2.6375423979953245,278.61840640829456,22.5388943869018,11.082933318126123
2017-07-14 01:00:00,0.0,1.0,0.0,0.010255291506489,238.50399943420865,359.6122171530212,2.6375423979953245,278.61840640829456,22.5388943869018,11.024612033634524
2017-07-14 02:00:00,0.0,1.0,0.0,0.0183796037406447,238.51543654719157,359.5840352830698,2.6375423979953245,278.61840640829456,22.5388943869018,10.968187209696723
2017-07-14 03:00:00,0.0,1.0,0.0,0.0011578680883644,238.5189051144687,359.32975417607327,2.6375423979953245,278.61840640829456,22.5388943869018,10.926131494189404
2017-07-14 04:00:00,0.0,1.0,0.0,0.0379532626377796,238.5042759718181,359.33017164118354,2.6375423979953245,278.61840640829456,22.5388943869018,10.972231561530226
2017-07-14 05:00:00,0.0,1.0,0.0,0.0292464998275398,238.50138506429292,359.32317446743195,2.6375423979953245,278.61840640829456,22.5388943869018,10.92882301997078
2017-07-14 06:00:00,0.0,1.0,0.0,0.0204909529737216,238.50250003087223,359.3414268874636,4.369393289494671,278.2301382974737,33.79000771721746,11.065104605194122
2017-07-14 07:00:00,0.0,1.0,0.0,0.0036969227745511,238.50000000000003,359.3336975858285,4.369393289494671,278.2301382974737,33.79000771721746,11.04803584921706
2017-07-14 08:00:00,0.0,1.0,0.0,0.0142815216428656,238.4991337932232,359.349236257952,4.369393289494671,278.2301382974737,33.79000771721746,10.99784008369377
2017-07-14 09:00:00,0.0,1.0,0.0,0.0079853102338926,238.4929312112376,359.3443695289003,4.369393289494671,278.2301382974737,33.79000771721746,10.985834624769742
2017-07-14 10:00:00,0.0,1.0,0.0,0.0035071585265684,238.5018025057377,359.36048681822166,4.369393289494671,278.2301382974737,33.79000771721746,10.928352297213898
2017-07-14 11:00:00,0.0,1.0,0.0,0.0021813930491978,238.50000000000003,359.40378332052177,4.369393289494671,278.2301382974737,33.79000771721746,10.869261125316497
2017-07-14 12:00:00,0.0,1.0,0.0,-0.0080624939582398,238.52096590869056,359.39949915959915,8.314334659641041,246.8661095889667,37.96555684221073,10.81034032149907
2017-07-14 13:00:00,0.0,1.0,0.0,-0.0134262669483351,238.5153106378438,359.38459180133435,8.314334659641041,246.8661095889667,37.96555684221073,10.754115578077773
2017-07-14 14:00:00,0.0,1.0,0.0,-0.0080040181053443,238.56336409720132,359.36182580090343,8.314334659641041,246.8661095889667,37.96555684221073,10.713291158129934
2017-07-14 15:00:00,0.0,1.0,0.0,-0.0100338886598593,238.5903300798608,359.3229824690848,8.314334659641041,246.8661095889667,37.96555684221073,10.692797192901386
2017-07-14 16:00:00,0.0,1.0,0.0,0.0647329741610584,238.53442126670365,359.3379934807788,8.314334659641041,246.8661095889667,37.96555684221073,10.660042618946353
2017-07-14 17:00:00,0.0,1.0,0.0,0.1084093377529792,238.4819434281123,359.4800876574219,8.314334659641041,246.8661095889667,37.96555684221073,10.658726289015146
2017-07-14 18:00:00,0.0,1.0,0.0053841143321802,0.0566113576479615,238.67082656049595,359.7238161302581,3.059077037378364,239.88647446165848,24.296682951863545,10.65694878914111
2017-07-14 19:00:00,3.1587952798504544,1.0,12.434791166959018,1.984339141575288,229.39405397254856,0.4521697043595029,3.059077037378364,239.88647446165848,24.296682951863545,10.669427474598336
2017-07-14 20:00:00,1.0254589198707371,1.0,-3.994752393287944,0.5677191696402599,223.30701653966756,359.3113629303418,3.19982340987416,234.1650643685424,24.588676554362,10.658048157585817
2017-07-14 21:00:00,0.0,1.0,0.0,0.0733074376949092,196.2707608542804,359.33158211228977,3.19982340987416,234.1650643685424,24.588676554362,10.661544919064031
2017-07-14 22:00:00,0.0,1.0,0.0,0.1013620922836862,245.190460141274,359.30361809036486,3.19982340987416,234.1650643685424,24.588676554362,10.660735036274184
2017-07-14 23:00:00,0.0,1.0,0.0,0.1327838011990424,270.6676107751877,359.3178051252126,3.3671341143821683,235.43299553921656,24.734024543111104,10.661319568780161
2017-07-15 00:00:00,0.0,1.0,0.0,0.0386027279213574,252.7993240330067,359.3119039497977,1.913034105979355,279.2817491589415,22.691990356445444,10.661224241586815
2017-07-15 01:00:00,0.0,1.0,0.0,-0.0084028026810802,188.65073981907057,359.30763670048543,1.913034105979355,279.2817491589415,22.691990356445444,10.66191595012837
2017-07-15 02:00:00,0.0,1.0,0.0,-0.046813993032465,164.7911741533609,359.31844625386714,1.913034105979355,279.2817491589415,22.691990356445444,10.662900474403376
2017-07-15 03:00:00,0.0,1.0,0.0,0.0,152.62490849366122,359.29515268170815,1.913034105979355,279.2817491589415,22.691990356445444,10.66339568522746
2017-07-15 04:00:00,0.0,1.0,0.0,-0.0010263928465363,160.76738003149129,359.2858664595854,1.913034105979355,279.2817491589415,22.691990356445444,10.664128062383075
2017-07-15 05:00:00,0.0,1.0,0.0,0.0,182.964843827809,359.0844984812816,1.913034105979355,279.2817491589415,22.691990356445444,10.667084047146938
2017-07-15 06:00:00,0.0,1.0,0.0,0.0016421813925355,210.2633997806726,357.8499168974909,3.4339196580359914,262.1001538342901,34.41732808430987,10.673951843586302
2017-07-15 07:00:00,0.0,1.0,0.0,0.0,218.35561038241215,357.84110591520727,3.4339196580359914,262.1001538342901,34.41732808430987,10.673749321616343
2017-07-15 08:00:00,0.0,1.0,0.0,0.0,215.03379765114917,357.8640341408512,3.4339196580359914,262.1001538342901,34.41732808430987,10.672800243086277
2017-07-15 09:00:00,0.0,1.0,0.0,0.0,218.2794922284309,357.80621262363576,3.4339196580359914,262.1001538342901,34.41732808430987,10.671876791233117
2017-07-15 10:00:00,0.0,1.0,0.0,0.0094565221243468,214.19258574137936,357.8253212441881,3.4339196580359914,262.1001538342901,34.41732808430987,10.669764086835656
2017-07-15 11:00:00,0.0,1.0,0.0,0.0300384972696567,214.58742652309587,357.8265459706391,3.4339196580359914,262.1001538342901,34.41732808430987,10.671327866240086
2017-07-15 12:00:00,0.0,1.0,0.0,0.0100523951921237,226.3303839136053,357.82119393897705,8.76786608760301,235.86132718941545,37.74733032226556,10.671330006598804
2017-07-15 13:00:00,0.0,1.0,0.0,0.0003479273714245,236.74196626803263,357.88632941305826,8.76786608760301,235.86132718941545,37.74733032226556,10.668444761138788
2017-07-15 14:00:00,0.0,1.0,0.0,-0.0012037328105133,232.96354147277103,357.9344266217647,8.76786608760301,235.86132718941545,37.74733032226556,10.667638766955388
2017-07-15 15:00:00,0.0,1.0,0.0,0.0013041984859056,228.13726301152465,357.901201350354,8.76786608760301,235.86132718941545,37.74733032226556,10.668598771441147
2017-07-15 16:00:00,0.0,1.0,0.0,0.001078689962952,220.0198788951708,357.9020059617482,8.76786608760301,235.86132718941545,37.74733032226556,10.666553002268186
2017-07-15 17:00:00,0.0,1.0,0.0,0.0040499340671589,207.95217368795744,357.9440885247888,8.76786608760301,235.86132718941545,37.74733032226556,10.664179809026525
2017-07-15 18:00:00,0.0,1.0,0.0,0.0220934676945941,203.02315139354755,357.9769789824807,2.205754239922572,234.53393312852657,24.20200398763029,10.661505683957571
2017-07-15 19:00:00,0.0,1.0,0.0,0.02322864448605,187.15301961357108,357.99554318330905,2.205754239922572,234.53393312852657,24.20200398763029,10.658106656066181
2017-07-15 20:00:00,0.0,1.0,0.0,-0.003366513107608,181.7252939645846,357.9999719216547,2.205754239922572,234.53393312852657,24.20200398763029,10.658007506515844
2017-07-15 21:00:00,0.0,1.0,0.0,0.0028734705102939,192.4171258483068,357.9659698978558,2.205754239922572,234.53393312852657,24.20200398763029,10.657457599539605
2017-07-15 22:00:00,0.0,1.0,0.0,0.0004396503181275,173.73962985441452,357.9490554119631,2.205754239922572,234.53393312852657,24.20200398763029,10.657898166397798
2017-07-15 23:00:00,0.0,1.0,0.0,0.0034548344748379,145.25023627899978,357.9268954526688,2.205754239922572,234.53393312852657,24.20200398763029,10.65882524670615
2017-07-16 00:00:00,0.0,1.0,0.0,0.0036826942187386,172.62135282897322,357.95132302804,1.8888439797133847,301.954130503033,22.20734008789077,10.658475568671808
2017-07-16 01:00:00,0.0,1.0,0.0,0.0191983719550743,152.28683503521265,357.9584963465819,1.8888439797133847,301.954130503033,22.20734008789077,10.658541374113017
2017-07-16 02:00:00,0.0,1.0,0.0,0.0079523638254692,135.80395545070422,357.9575623990908,1.8888439797133847,301.954130503033,22.20734008789077,10.658625880526749
2017-07-16 03:00:00,0.0,1.0,0.0,-7.252384640271331e-05,143.39646167954515,357.8291453215535,1.8888439797133847,301.954130503033,22.20734008789077,10.658906719068902
2017-07-16 04:00:00,0.0,1.0,0.0,0.0,145.9851824537467,357.85638092313286,1.8888439797133847,301.954130503033,22.20734008789077,10.659941836164688
2017-07-16 05:00:00,0.0,1.0,0.0,0.0,153.14555021652885,357.84300627521003,1.8888439797133847,301.954130503033,22.20734008789077,10.660722297317552
2017-07-16 06:00:00,0.0,1.0,0.0,0.0,166.00933979376907,358.5311733236655,3.4373606842758284,268.5050654944583,33.991326497395846,10.662359632227142
2017-07-16 07:00:00,0.0,1.0,0.0,0.0,196.6085799178535,359.3087455615234,3.4373606842758284,268.5050654944583,33.991326497395846,10.666209692192242
2017-07-16 08:00:00,0.0,1.0,0.0,0.0,209.8095815196405,359.32421314097286,3.4373606842758284,268.5050654944583,33.991326497395846,10.66811889964027
2017-07-16 09:00:00,2.5796870458553336,1.0,11.976551893355271,1.1513566788751095,218.66248232696088,4.80377324449975,3.4373606842758284,268.5050654944583,33.991326497395846,10.673759198410831
2017-07-16 10:00:00,1.175877181747064,1.0,2.034225878053566,0.9565233906662725,144.687660559267,355.95576607621547,3.476025073407342,270.31462150512056,33.89621969427151,10.67529603199738
2017-07-16 11:00:00,0.0,1.0,0.0,-0.0679717790013452,240.47054931966056,359.38259247692565,3.476025073407342,270.31462150512056,33.89621969427151,10.668961245071355
2017-07-16 12:00:00,0.0,1.0,0.0,-0.0206836387521284,238.40043893249987,359.38639928459605,7.570186604407847,230.19950819189316,37.72265984437388,10.66935895866527
2017-07-16 13:00:00,0.0,1.0,0.0,-0.0003390032839273,238.38976932717992,359.4139835644304,7.570186604407847,230.19950819189316,37.72265984437388,10.668088145937272
2017-07-16 14:00:00,0.0,1.0,0.0,0.0015909568881599,238.3266008283393,359.39861478508817,7.570186604407847,230.19950819189316,37.72265984437388,10.661629498356596
2017-07-16 15:00:00,0.0,1.0,0.0,-0.0006983055128222,238.3770522579104,359.4090290897831,7.570186604407847,230.19950819189316,37.72265984437388,10.632582988964216
2017-07-16 16:00:00,0.0,1.0,0.0,0.0021475440244708,238.39327893777255,359.39652352632817,7.570186604407847,230.19950819189316,37.72265984437388,10.600982414325998
2017-07-16 17:00:00,0.0,1.0,0.0,0.0098583372799918,238.40000000000003,359.6509557063438,7.570186604407847,230.19950819189316,37.72265984437388,10.5604014681547
2017-07-16 18:00:00,0.0,1.0,0.0,0.0133705451939174,238.40000000000003,359.70701803374936,2.6234795642655864,231.0432169474045,24.128676205980128,10.518459029105664
2017-07-16 19:00:00,0.0,1.0,0.0,0.0434978649761484,238.40000000000003,359.7054229982997,2.6234795642655864,231.0432169474045,24.128676205980128,10.47744094385873
2017-07-16 20:00:00,0.0,1.0,0.0,0.0226088871917505,238.40000000000003,359.67262300947704,2.6234795642655864,231.0432169474045,24.128676205980128,10.433463850827572
2017-07-16 21:00:00,0.0,1.0,0.0,0.0062436796137988,238.40000000000003,359.6694808101804,2.6234795642655864,231.0432169474045,24.128676205980128,10.42618576242208
2017-07-16 22:00:00,0.0,1.0,0.0,0.0076392016936398,238.40000000000003,359.6912510069951,2.6234795642655864,231.0432169474045,24.128676205980128,10.460162672231192
2017-07-16 23:00:00,0.0,1.0,0.0,-0.0032741292727205,238.40000000000003,359.62147131983005,2.6234795642655864,231.0432169474045,24.128676205980128,10.419563057844325
2017-07-17 00:00:00,0.0,1.0,0.0,-0.0061773246980919,238.40000000000003,359.604823085383,2.1849025839006218,310.35485723776446,21.461121365882093,10.37605618474496
2017-07-17 01:00:00,0.0,1.0,0.0,-0.0066543311121796,238.40000000000003,359.61294191681367,2.1849025839006218,310.35485723776446,21.461121365882093,10.343404237208699
2017-07-17 02:00:00,0.0,1.0,0.0,-0.0111153409662701,238.40000000000003,359.6086449821973,2.1849025839006218,310.35485723776446,21.461121365882093,10.358196041810249
2017-07-17 03:00:00,0.0,1.0,0.0,-0.0013716163795819,238.40000000000003,359.49774264930323,2.1849025839006218,310.35485723776446,21.461121365882093,10.392325673469522
2017-07-17 04:00:00,0.0,1.0,0.0,-0.0228108651514834,238.40000000000003,359.40872599036345,2.1849025839006218,310.35485723776446,21.461121365882093,10.353757253934294
2017-07-17 05:00:00,0.0,1.0,0.0,-0.0220632956925705,238.40000000000003,359.49570305885544,2.1849025839006218,310.35485723776446,21.461121365882093,10.309878412111935
2017-07-17 06:00:00,0.0,1.0,0.0,-0.0121714830194691,238.36884631314308,359.4871766289066,2.188567927088781,288.57580683678543,36.13755652269492,10.267028237020494
2017-07-17 07:00:00,0.0,1.0,0.0,-0.0089791485272278,238.30646975388305,359.4299712699676,2.188567927088781,288.57580683678543,36.13755652269492,10.225195989212338
2017-07-17 08:00:00,0.0,1.0,0.0,-0.0053346282608695,238.2236005439817,359.4242729814115,2.188567927088781,288.57580683678543,36.13755652269492,10.182998445082381
2017-07-17 09:00:00,0.0,1.0,0.0,-0.0075032075868086,238.28756474014028,359.407763713661,2.188567927088781,288.57580683678543,36.13755652269492,10.14102205143626
2017-07-17 10:00:00,0.0,1.0,0.0,-0.0082301920892864,238.40000000000003,359.417826324362,2.188567927088781,288.57580683678543,36.13755652269492,10.135152758953785
